#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT CYLINDRICAL DOSE DISTRIB]
# Dose units are eV/g per history
#
# No. of radial (r) bins, min value and bin width (cm):
#  80  0.00000E+00  1.00000E-01
# No. of depth (z) bins, min value and bin width (cm):
#  40  0.00000E+00  1.75000E-01
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and an average value.
# For the z coordinate the average is the middle point of the bin.
# For the r coordinate the average is weighted  with a weight proportional to the radius r.
#
# rBinIndex : rLow(cm) : rAve(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
    52  5.10000E+00  5.15016E+00    19  3.15000E+00  3.23750E+00  1.32318E+04  6.6E+01
    53  5.20000E+00  5.25016E+00    19  3.15000E+00  3.23750E+00  1.20154E+04  6.2E+01
    54  5.30000E+00  5.35016E+00    19  3.15000E+00  3.23750E+00  1.07959E+04  5.8E+01
    55  5.40000E+00  5.45015E+00    19  3.15000E+00  3.23750E+00  9.66013E+03  5.4E+01
    56  5.50000E+00  5.55015E+00    19  3.15000E+00  3.23750E+00  8.50282E+03  5.0E+01
    57  5.60000E+00  5.65015E+00    19  3.15000E+00  3.23750E+00  7.49377E+03  4.6E+01
    58  5.70000E+00  5.75014E+00    19  3.15000E+00  3.23750E+00  6.54689E+03  4.3E+01
    59  5.80000E+00  5.85014E+00    19  3.15000E+00  3.23750E+00  5.65910E+03  3.9E+01
    60  5.90000E+00  5.95014E+00    19  3.15000E+00  3.23750E+00  4.93118E+03  3.6E+01
    61  6.00000E+00  6.05014E+00    19  3.15000E+00  3.23750E+00  4.24540E+03  3.3E+01
    62  6.10000E+00  6.15014E+00    19  3.15000E+00  3.23750E+00  3.64530E+03  3.0E+01
    63  6.20000E+00  6.25013E+00    19  3.15000E+00  3.23750E+00  3.10792E+03  2.7E+01
    64  6.30000E+00  6.35013E+00    19  3.15000E+00  3.23750E+00  2.63432E+03  2.5E+01
    65  6.40000E+00  6.45013E+00    19  3.15000E+00  3.23750E+00  2.20915E+03  2.2E+01
    66  6.50000E+00  6.55013E+00    19  3.15000E+00  3.23750E+00  1.86109E+03  2.0E+01
    67  6.60000E+00  6.65013E+00    19  3.15000E+00  3.23750E+00  1.56965E+03  1.9E+01
    68  6.70000E+00  6.75012E+00    19  3.15000E+00  3.23750E+00  1.29902E+03  1.7E+01
    69  6.80000E+00  6.85012E+00    19  3.15000E+00  3.23750E+00  1.07142E+03  1.5E+01
    70  6.90000E+00  6.95012E+00    19  3.15000E+00  3.23750E+00  8.81180E+02  1.3E+01
    71  7.00000E+00  7.05012E+00    19  3.15000E+00  3.23750E+00  7.07940E+02  1.2E+01
    72  7.10000E+00  7.15012E+00    19  3.15000E+00  3.23750E+00  5.70438E+02  1.1E+01
    73  7.20000E+00  7.25011E+00    19  3.15000E+00  3.23750E+00  4.55115E+02  9.3E+00
    74  7.30000E+00  7.35011E+00    19  3.15000E+00  3.23750E+00  3.60072E+02  8.3E+00
    75  7.40000E+00  7.45011E+00    19  3.15000E+00  3.23750E+00  2.82133E+02  7.2E+00
    76  7.50000E+00  7.55011E+00    19  3.15000E+00  3.23750E+00  2.12958E+02  6.2E+00
    77  7.60000E+00  7.65011E+00    19  3.15000E+00  3.23750E+00  1.62429E+02  5.3E+00
    78  7.70000E+00  7.75011E+00    19  3.15000E+00  3.23750E+00  1.17527E+02  4.5E+00
    79  7.80000E+00  7.85011E+00    19  3.15000E+00  3.23750E+00  8.53999E+01  3.7E+00
    80  7.90000E+00  7.95010E+00    19  3.15000E+00  3.23750E+00  6.48676E+01  3.2E+00
  
     1  0.00000E+00  6.66667E-02    20  3.32500E+00  3.41250E+00  2.72776E+04  9.3E+02
     2  1.00000E-01  1.55556E-01    20  3.32500E+00  3.41250E+00  2.67313E+04  5.5E+02
     3  2.00000E-01  2.53333E-01    20  3.32500E+00  3.41250E+00  2.73267E+04  4.3E+02
     4  3.00000E-01  3.52381E-01    20  3.32500E+00  3.41250E+00  2.71474E+04  3.6E+02
     5  4.00000E-01  4.51852E-01    20  3.32500E+00  3.41250E+00  2.70532E+04  3.2E+02
     6  5.00000E-01  5.51515E-01    20  3.32500E+00  3.41250E+00  2.70436E+04  2.9E+02
     7  6.00000E-01  6.51282E-01    20  3.32500E+00  3.41250E+00  2.69582E+04  2.6E+02
     8  7.00000E-01  7.51111E-01    20  3.32500E+00  3.41250E+00  2.72000E+04  2.5E+02
     9  8.00000E-01  8.50980E-01    20  3.32500E+00  3.41250E+00  2.70846E+04  2.3E+02
    10  9.00000E-01  9.50877E-01    20  3.32500E+00  3.41250E+00  2.70708E+04  2.2E+02
    11  1.00000E+00  1.05079E+00    20  3.32500E+00  3.41250E+00  2.70560E+04  2.1E+02
    12  1.10000E+00  1.15072E+00    20  3.32500E+00  3.41250E+00  2.71002E+04  2.0E+02
    13  1.20000E+00  1.25067E+00    20  3.32500E+00  3.41250E+00  2.70162E+04  1.9E+02
    14  1.30000E+00  1.35062E+00    20  3.32500E+00  3.41250E+00  2.68808E+04  1.8E+02
    15  1.40000E+00  1.45057E+00    20  3.32500E+00  3.41250E+00  2.69209E+04  1.8E+02
    16  1.50000E+00  1.55054E+00    20  3.32500E+00  3.41250E+00  2.69866E+04  1.7E+02
    17  1.60000E+00  1.65051E+00    20  3.32500E+00  3.41250E+00  2.69741E+04  1.7E+02
    18  1.70000E+00  1.75048E+00    20  3.32500E+00  3.41250E+00  2.70224E+04  1.6E+02
    19  1.80000E+00  1.85045E+00    20  3.32500E+00  3.41250E+00  2.70781E+04  1.6E+02
    20  1.90000E+00  1.95043E+00    20  3.32500E+00  3.41250E+00  2.69234E+04  1.5E+02
    21  2.00000E+00  2.05041E+00    20  3.32500E+00  3.41250E+00  2.70038E+04  1.5E+02
    22  2.10000E+00  2.15039E+00    20  3.32500E+00  3.41250E+00  2.69131E+04  1.4E+02
    23  2.20000E+00  2.25037E+00    20  3.32500E+00  3.41250E+00  2.70282E+04  1.4E+02
    24  2.30000E+00  2.35035E+00    20  3.32500E+00  3.41250E+00  2.69753E+04  1.4E+02
    25  2.40000E+00  2.45034E+00    20  3.32500E+00  3.41250E+00  2.68654E+04  1.3E+02
    26  2.50000E+00  2.55033E+00    20  3.32500E+00  3.41250E+00  2.68180E+04  1.3E+02
    27  2.60000E+00  2.65031E+00    20  3.32500E+00  3.41250E+00  2.67773E+04  1.3E+02
    28  2.70000E+00  2.75030E+00    20  3.32500E+00  3.41250E+00  2.66367E+04  1.3E+02
    29  2.80000E+00  2.85029E+00    20  3.32500E+00  3.41250E+00  2.66324E+04  1.2E+02
    30  2.90000E+00  2.95028E+00    20  3.32500E+00  3.41250E+00  2.64057E+04  1.2E+02
    31  3.00000E+00  3.05027E+00    20  3.32500E+00  3.41250E+00  2.62668E+04  1.2E+02
    32  3.10000E+00  3.15026E+00    20  3.32500E+00  3.41250E+00  2.60744E+04  1.2E+02
    33  3.20000E+00  3.25026E+00    20  3.32500E+00  3.41250E+00  2.58794E+04  1.1E+02
    34  3.30000E+00  3.35025E+00    20  3.32500E+00  3.41250E+00  2.57229E+04  1.1E+02
    35  3.40000E+00  3.45024E+00    20  3.32500E+00  3.41250E+00  2.54529E+04  1.1E+02
    36  3.50000E+00  3.55023E+00    20  3.32500E+00  3.41250E+00  2.50946E+04  1.1E+02
    37  3.60000E+00  3.65023E+00    20  3.32500E+00  3.41250E+00  2.48130E+04  1.1E+02
    38  3.70000E+00  3.75022E+00    20  3.32500E+00  3.41250E+00  2.43886E+04  1.0E+02
    39  3.80000E+00  3.85022E+00    20  3.32500E+00  3.41250E+00  2.40071E+04  1.0E+02
    40  3.90000E+00  3.95021E+00    20  3.32500E+00  3.41250E+00  2.34071E+04  9.9E+01
    41  4.00000E+00  4.05021E+00    20  3.32500E+00  3.41250E+00  2.28276E+04  9.7E+01
    42  4.10000E+00  4.15020E+00    20  3.32500E+00  3.41250E+00  2.22849E+04  9.5E+01
    43  4.20000E+00  4.25020E+00    20  3.32500E+00  3.41250E+00  2.15943E+04  9.2E+01
    44  4.30000E+00  4.35019E+00    20  3.32500E+00  3.41250E+00  2.08208E+04  8.9E+01
    45  4.40000E+00  4.45019E+00    20  3.32500E+00  3.41250E+00  1.99001E+04  8.6E+01
    46  4.50000E+00  4.55018E+00    20  3.32500E+00  3.41250E+00  1.90193E+04  8.3E+01
    47  4.60000E+00  4.65018E+00    20  3.32500E+00  3.41250E+00  1.81363E+04  8.1E+01
    48  4.70000E+00  4.75018E+00    20  3.32500E+00  3.41250E+00  1.69693E+04  7.7E+01
    49  4.80000E+00  4.85017E+00    20  3.32500E+00  3.41250E+00  1.59333E+04  7.4E+01
    50  4.90000E+00  4.95017E+00    20  3.32500E+00  3.41250E+00  1.48462E+04  7.0E+01
    51  5.00000E+00  5.05017E+00    20  3.32500E+00  3.41250E+00  1.36777E+04  6.7E+01
    52  5.10000E+00  5.15016E+00    20  3.32500E+00  3.41250E+00  1.25123E+04  6.3E+01
    53  5.20000E+00  5.25016E+00    20  3.32500E+00  3.41250E+00  1.14489E+04  6.0E+01
    54  5.30000E+00  5.35016E+00    20  3.32500E+00  3.41250E+00  1.03052E+04  5.6E+01
    55  5.40000E+00  5.45015E+00    20  3.32500E+00  3.41250E+00  9.25674E+03  5.2E+01
    56  5.50000E+00  5.55015E+00    20  3.32500E+00  3.41250E+00  8.21536E+03  4.9E+01
    57  5.60000E+00  5.65015E+00    20  3.32500E+00  3.41250E+00  7.31047E+03  4.5E+01
    58  5.70000E+00  5.75014E+00    20  3.32500E+00  3.41250E+00  6.40392E+03  4.2E+01
    59  5.80000E+00  5.85014E+00    20  3.32500E+00  3.41250E+00  5.55482E+03  3.8E+01
    60  5.90000E+00  5.95014E+00    20  3.32500E+00  3.41250E+00  4.87083E+03  3.5E+01
    61  6.00000E+00  6.05014E+00    20  3.32500E+00  3.41250E+00  4.21325E+03  3.3E+01
    62  6.10000E+00  6.15014E+00    20  3.32500E+00  3.41250E+00  3.61843E+03  3.0E+01
    63  6.20000E+00  6.25013E+00    20  3.32500E+00  3.41250E+00  3.09691E+03  2.7E+01
    64  6.30000E+00  6.35013E+00    20  3.32500E+00  3.41250E+00  2.64251E+03  2.5E+01
    65  6.40000E+00  6.45013E+00    20  3.32500E+00  3.41250E+00  2.22113E+03  2.2E+01
    66  6.50000E+00  6.55013E+00    20  3.32500E+00  3.41250E+00  1.85287E+03  2.0E+01
    67  6.60000E+00  6.65013E+00    20  3.32500E+00  3.41250E+00  1.55589E+03  1.8E+01
    68  6.70000E+00  6.75012E+00    20  3.32500E+00  3.41250E+00  1.29092E+03  1.7E+01
    69  6.80000E+00  6.85012E+00    20  3.32500E+00  3.41250E+00  1.06261E+03  1.5E+01
    70  6.90000E+00  6.95012E+00    20  3.32500E+00  3.41250E+00  8.67374E+02  1.3E+01
    71  7.00000E+00  7.05012E+00    20  3.32500E+00  3.41250E+00  6.96089E+02  1.2E+01
    72  7.10000E+00  7.15012E+00    20  3.32500E+00  3.41250E+00  5.58569E+02  1.0E+01
    73  7.20000E+00  7.25011E+00    20  3.32500E+00  3.41250E+00  4.44697E+02  9.2E+00
    74  7.30000E+00  7.35011E+00    20  3.32500E+00  3.41250E+00  3.44381E+02  8.0E+00
    75  7.40000E+00  7.45011E+00    20  3.32500E+00  3.41250E+00  2.65818E+02  7.0E+00
    76  7.50000E+00  7.55011E+00    20  3.32500E+00  3.41250E+00  1.95820E+02  5.9E+00
    77  7.60000E+00  7.65011E+00    20  3.32500E+00  3.41250E+00  1.48808E+02  5.1E+00
    78  7.70000E+00  7.75011E+00    20  3.32500E+00  3.41250E+00  1.10895E+02  4.4E+00
    79  7.80000E+00  7.85011E+00    20  3.32500E+00  3.41250E+00  7.56466E+01  3.5E+00
    80  7.90000E+00  7.95010E+00    20  3.32500E+00  3.41250E+00  5.50840E+01  2.9E+00
  
     1  0.00000E+00  6.66667E-02    21  3.50000E+00  3.58750E+00  2.50398E+04  8.7E+02
     2  1.00000E-01  1.55556E-01    21  3.50000E+00  3.58750E+00  2.47262E+04  5.2E+02
     3  2.00000E-01  2.53333E-01    21  3.50000E+00  3.58750E+00  2.53218E+04  4.1E+02
     4  3.00000E-01  3.52381E-01    21  3.50000E+00  3.58750E+00  2.49163E+04  3.4E+02
     5  4.00000E-01  4.51852E-01    21  3.50000E+00  3.58750E+00  2.52864E+04  3.0E+02
     6  5.00000E-01  5.51515E-01    21  3.50000E+00  3.58750E+00  2.50844E+04  2.7E+02
     7  6.00000E-01  6.51282E-01    21  3.50000E+00  3.58750E+00  2.50479E+04  2.5E+02
     8  7.00000E-01  7.51111E-01    21  3.50000E+00  3.58750E+00  2.48733E+04  2.3E+02
     9  8.00000E-01  8.50980E-01    21  3.50000E+00  3.58750E+00  2.51363E+04  2.2E+02
    10  9.00000E-01  9.50877E-01    21  3.50000E+00  3.58750E+00  2.50764E+04  2.1E+02
    11  1.00000E+00  1.05079E+00    21  3.50000E+00  3.58750E+00  2.50528E+04  2.0E+02
    12  1.10000E+00  1.15072E+00    21  3.50000E+00  3.58750E+00  2.51521E+04  1.9E+02
    13  1.20000E+00  1.25067E+00    21  3.50000E+00  3.58750E+00  2.49493E+04  1.8E+02
    14  1.30000E+00  1.35062E+00    21  3.50000E+00  3.58750E+00  2.50169E+04  1.7E+02
    15  1.40000E+00  1.45057E+00    21  3.50000E+00  3.58750E+00  2.49755E+04  1.7E+02
    16  1.50000E+00  1.55054E+00    21  3.50000E+00  3.58750E+00  2.49889E+04  1.6E+02
    17  1.60000E+00  1.65051E+00    21  3.50000E+00  3.58750E+00  2.50239E+04  1.6E+02
    18  1.70000E+00  1.75048E+00    21  3.50000E+00  3.58750E+00  2.50293E+04  1.5E+02
    19  1.80000E+00  1.85045E+00    21  3.50000E+00  3.58750E+00  2.50086E+04  1.5E+02
    20  1.90000E+00  1.95043E+00    21  3.50000E+00  3.58750E+00  2.50182E+04  1.4E+02
    21  2.00000E+00  2.05041E+00    21  3.50000E+00  3.58750E+00  2.49971E+04  1.4E+02
    22  2.10000E+00  2.15039E+00    21  3.50000E+00  3.58750E+00  2.48624E+04  1.4E+02
    23  2.20000E+00  2.25037E+00    21  3.50000E+00  3.58750E+00  2.49301E+04  1.3E+02
    24  2.30000E+00  2.35035E+00    21  3.50000E+00  3.58750E+00  2.49825E+04  1.3E+02
    25  2.40000E+00  2.45034E+00    21  3.50000E+00  3.58750E+00  2.48386E+04  1.3E+02
    26  2.50000E+00  2.55033E+00    21  3.50000E+00  3.58750E+00  2.48393E+04  1.3E+02
    27  2.60000E+00  2.65031E+00    21  3.50000E+00  3.58750E+00  2.48417E+04  1.2E+02
    28  2.70000E+00  2.75030E+00    21  3.50000E+00  3.58750E+00  2.46849E+04  1.2E+02
    29  2.80000E+00  2.85029E+00    21  3.50000E+00  3.58750E+00  2.46318E+04  1.2E+02
    30  2.90000E+00  2.95028E+00    21  3.50000E+00  3.58750E+00  2.45279E+04  1.2E+02
    31  3.00000E+00  3.05027E+00    21  3.50000E+00  3.58750E+00  2.43800E+04  1.1E+02
    32  3.10000E+00  3.15026E+00    21  3.50000E+00  3.58750E+00  2.41355E+04  1.1E+02
    33  3.20000E+00  3.25026E+00    21  3.50000E+00  3.58750E+00  2.39246E+04  1.1E+02
    34  3.30000E+00  3.35025E+00    21  3.50000E+00  3.58750E+00  2.37382E+04  1.1E+02
    35  3.40000E+00  3.45024E+00    21  3.50000E+00  3.58750E+00  2.35363E+04  1.1E+02
    36  3.50000E+00  3.55023E+00    21  3.50000E+00  3.58750E+00  2.32713E+04  1.0E+02
    37  3.60000E+00  3.65023E+00    21  3.50000E+00  3.58750E+00  2.28592E+04  1.0E+02
    38  3.70000E+00  3.75022E+00    21  3.50000E+00  3.58750E+00  2.24890E+04  9.9E+01
    39  3.80000E+00  3.85022E+00    21  3.50000E+00  3.58750E+00  2.20013E+04  9.6E+01
    40  3.90000E+00  3.95021E+00    21  3.50000E+00  3.58750E+00  2.15451E+04  9.4E+01
    41  4.00000E+00  4.05021E+00    21  3.50000E+00  3.58750E+00  2.10326E+04  9.2E+01
    42  4.10000E+00  4.15020E+00    21  3.50000E+00  3.58750E+00  2.04146E+04  8.9E+01
    43  4.20000E+00  4.25020E+00    21  3.50000E+00  3.58750E+00  1.97198E+04  8.7E+01
    44  4.30000E+00  4.35019E+00    21  3.50000E+00  3.58750E+00  1.90333E+04  8.4E+01
    45  4.40000E+00  4.45019E+00    21  3.50000E+00  3.58750E+00  1.81626E+04  8.1E+01
    46  4.50000E+00  4.55018E+00    21  3.50000E+00  3.58750E+00  1.73983E+04  7.9E+01
    47  4.60000E+00  4.65018E+00    21  3.50000E+00  3.58750E+00  1.66016E+04  7.6E+01
    48  4.70000E+00  4.75018E+00    21  3.50000E+00  3.58750E+00  1.55695E+04  7.3E+01
    49  4.80000E+00  4.85017E+00    21  3.50000E+00  3.58750E+00  1.46345E+04  7.0E+01
    50  4.90000E+00  4.95017E+00    21  3.50000E+00  3.58750E+00  1.36594E+04  6.7E+01
    51  5.00000E+00  5.05017E+00    21  3.50000E+00  3.58750E+00  1.26202E+04  6.3E+01
    52  5.10000E+00  5.15016E+00    21  3.50000E+00  3.58750E+00  1.16261E+04  6.0E+01
    53  5.20000E+00  5.25016E+00    21  3.50000E+00  3.58750E+00  1.05754E+04  5.6E+01
    54  5.30000E+00  5.35016E+00    21  3.50000E+00  3.58750E+00  9.59363E+03  5.3E+01
    55  5.40000E+00  5.45015E+00    21  3.50000E+00  3.58750E+00  8.66918E+03  5.0E+01
    56  5.50000E+00  5.55015E+00    21  3.50000E+00  3.58750E+00  7.73985E+03  4.7E+01
    57  5.60000E+00  5.65015E+00    21  3.50000E+00  3.58750E+00  6.86220E+03  4.3E+01
    58  5.70000E+00  5.75014E+00    21  3.50000E+00  3.58750E+00  6.06285E+03  4.0E+01
    59  5.80000E+00  5.85014E+00    21  3.50000E+00  3.58750E+00  5.31484E+03  3.7E+01
    60  5.90000E+00  5.95014E+00    21  3.50000E+00  3.58750E+00  4.61815E+03  3.4E+01
    61  6.00000E+00  6.05014E+00    21  3.50000E+00  3.58750E+00  4.01879E+03  3.2E+01
    62  6.10000E+00  6.15014E+00    21  3.50000E+00  3.58750E+00  3.48058E+03  2.9E+01
    63  6.20000E+00  6.25013E+00    21  3.50000E+00  3.58750E+00  2.94713E+03  2.6E+01
    64  6.30000E+00  6.35013E+00    21  3.50000E+00  3.58750E+00  2.51205E+03  2.4E+01
    65  6.40000E+00  6.45013E+00    21  3.50000E+00  3.58750E+00  2.11831E+03  2.2E+01
    66  6.50000E+00  6.55013E+00    21  3.50000E+00  3.58750E+00  1.78194E+03  2.0E+01
    67  6.60000E+00  6.65013E+00    21  3.50000E+00  3.58750E+00  1.47048E+03  1.8E+01
    68  6.70000E+00  6.75012E+00    21  3.50000E+00  3.58750E+00  1.21938E+03  1.6E+01
    69  6.80000E+00  6.85012E+00    21  3.50000E+00  3.58750E+00  9.91361E+02  1.4E+01
    70  6.90000E+00  6.95012E+00    21  3.50000E+00  3.58750E+00  8.12154E+02  1.3E+01
    71  7.00000E+00  7.05012E+00    21  3.50000E+00  3.58750E+00  6.40753E+02  1.1E+01
    72  7.10000E+00  7.15012E+00    21  3.50000E+00  3.58750E+00  5.06468E+02  9.9E+00
    73  7.20000E+00  7.25011E+00    21  3.50000E+00  3.58750E+00  3.91155E+02  8.6E+00
    74  7.30000E+00  7.35011E+00    21  3.50000E+00  3.58750E+00  2.98647E+02  7.4E+00
    75  7.40000E+00  7.45011E+00    21  3.50000E+00  3.58750E+00  2.31806E+02  6.5E+00
    76  7.50000E+00  7.55011E+00    21  3.50000E+00  3.58750E+00  1.69338E+02  5.5E+00
    77  7.60000E+00  7.65011E+00    21  3.50000E+00  3.58750E+00  1.24226E+02  4.6E+00
    78  7.70000E+00  7.75011E+00    21  3.50000E+00  3.58750E+00  9.16126E+01  4.0E+00
    79  7.80000E+00  7.85011E+00    21  3.50000E+00  3.58750E+00  6.55500E+01  3.3E+00
    80  7.90000E+00  7.95010E+00    21  3.50000E+00  3.58750E+00  4.65882E+01  2.7E+00
  
     1  0.00000E+00  6.66667E-02    22  3.67500E+00  3.76250E+00  2.27870E+04  8.3E+02
     2  1.00000E-01  1.55556E-01    22  3.67500E+00  3.76250E+00  2.24791E+04  4.9E+02
     3  2.00000E-01  2.53333E-01    22  3.67500E+00  3.76250E+00  2.28859E+04  3.9E+02
     4  3.00000E-01  3.52381E-01    22  3.67500E+00  3.76250E+00  2.24894E+04  3.2E+02
     5  4.00000E-01  4.51852E-01    22  3.67500E+00  3.76250E+00  2.27430E+04  2.9E+02
     6  5.00000E-01  5.51515E-01    22  3.67500E+00  3.76250E+00  2.26021E+04  2.6E+02
     7  6.00000E-01  6.51282E-01    22  3.67500E+00  3.76250E+00  2.26871E+04  2.4E+02
     8  7.00000E-01  7.51111E-01    22  3.67500E+00  3.76250E+00  2.25463E+04  2.2E+02
     9  8.00000E-01  8.50980E-01    22  3.67500E+00  3.76250E+00  2.25172E+04  2.1E+02
    10  9.00000E-01  9.50877E-01    22  3.67500E+00  3.76250E+00  2.24621E+04  1.9E+02
    11  1.00000E+00  1.05079E+00    22  3.67500E+00  3.76250E+00  2.26012E+04  1.8E+02
    12  1.10000E+00  1.15072E+00    22  3.67500E+00  3.76250E+00  2.25987E+04  1.8E+02
    13  1.20000E+00  1.25067E+00    22  3.67500E+00  3.76250E+00  2.26157E+04  1.7E+02
    14  1.30000E+00  1.35062E+00    22  3.67500E+00  3.76250E+00  2.27068E+04  1.6E+02
    15  1.40000E+00  1.45057E+00    22  3.67500E+00  3.76250E+00  2.25617E+04  1.6E+02
    16  1.50000E+00  1.55054E+00    22  3.67500E+00  3.76250E+00  2.26277E+04  1.5E+02
    17  1.60000E+00  1.65051E+00    22  3.67500E+00  3.76250E+00  2.26130E+04  1.5E+02
    18  1.70000E+00  1.75048E+00    22  3.67500E+00  3.76250E+00  2.26365E+04  1.4E+02
    19  1.80000E+00  1.85045E+00    22  3.67500E+00  3.76250E+00  2.26635E+04  1.4E+02
    20  1.90000E+00  1.95043E+00    22  3.67500E+00  3.76250E+00  2.26455E+04  1.4E+02
    21  2.00000E+00  2.05041E+00    22  3.67500E+00  3.76250E+00  2.25632E+04  1.3E+02
    22  2.10000E+00  2.15039E+00    22  3.67500E+00  3.76250E+00  2.26763E+04  1.3E+02
    23  2.20000E+00  2.25037E+00    22  3.67500E+00  3.76250E+00  2.25278E+04  1.3E+02
    24  2.30000E+00  2.35035E+00    22  3.67500E+00  3.76250E+00  2.24744E+04  1.2E+02
    25  2.40000E+00  2.45034E+00    22  3.67500E+00  3.76250E+00  2.24756E+04  1.2E+02
    26  2.50000E+00  2.55033E+00    22  3.67500E+00  3.76250E+00  2.23895E+04  1.2E+02
    27  2.60000E+00  2.65031E+00    22  3.67500E+00  3.76250E+00  2.24560E+04  1.2E+02
    28  2.70000E+00  2.75030E+00    22  3.67500E+00  3.76250E+00  2.24207E+04  1.1E+02
    29  2.80000E+00  2.85029E+00    22  3.67500E+00  3.76250E+00  2.22767E+04  1.1E+02
    30  2.90000E+00  2.95028E+00    22  3.67500E+00  3.76250E+00  2.20714E+04  1.1E+02
    31  3.00000E+00  3.05027E+00    22  3.67500E+00  3.76250E+00  2.20429E+04  1.1E+02
    32  3.10000E+00  3.15026E+00    22  3.67500E+00  3.76250E+00  2.18589E+04  1.0E+02
    33  3.20000E+00  3.25026E+00    22  3.67500E+00  3.76250E+00  2.16618E+04  1.0E+02
    34  3.30000E+00  3.35025E+00    22  3.67500E+00  3.76250E+00  2.14955E+04  1.0E+02
    35  3.40000E+00  3.45024E+00    22  3.67500E+00  3.76250E+00  2.11860E+04  9.8E+01
    36  3.50000E+00  3.55023E+00    22  3.67500E+00  3.76250E+00  2.09893E+04  9.7E+01
    37  3.60000E+00  3.65023E+00    22  3.67500E+00  3.76250E+00  2.05468E+04  9.4E+01
    38  3.70000E+00  3.75022E+00    22  3.67500E+00  3.76250E+00  2.02673E+04  9.2E+01
    39  3.80000E+00  3.85022E+00    22  3.67500E+00  3.76250E+00  1.98787E+04  9.0E+01
    40  3.90000E+00  3.95021E+00    22  3.67500E+00  3.76250E+00  1.93206E+04  8.8E+01
    41  4.00000E+00  4.05021E+00    22  3.67500E+00  3.76250E+00  1.88269E+04  8.6E+01
    42  4.10000E+00  4.15020E+00    22  3.67500E+00  3.76250E+00  1.83032E+04  8.4E+01
    43  4.20000E+00  4.25020E+00    22  3.67500E+00  3.76250E+00  1.76853E+04  8.1E+01
    44  4.30000E+00  4.35019E+00    22  3.67500E+00  3.76250E+00  1.70323E+04  7.9E+01
    45  4.40000E+00  4.45019E+00    22  3.67500E+00  3.76250E+00  1.63003E+04  7.6E+01
    46  4.50000E+00  4.55018E+00    22  3.67500E+00  3.76250E+00  1.55683E+04  7.3E+01
    47  4.60000E+00  4.65018E+00    22  3.67500E+00  3.76250E+00  1.47363E+04  7.1E+01
    48  4.70000E+00  4.75018E+00    22  3.67500E+00  3.76250E+00  1.40377E+04  6.8E+01
    49  4.80000E+00  4.85017E+00    22  3.67500E+00  3.76250E+00  1.30775E+04  6.5E+01
    50  4.90000E+00  4.95017E+00    22  3.67500E+00  3.76250E+00  1.22076E+04  6.2E+01
    51  5.00000E+00  5.05017E+00    22  3.67500E+00  3.76250E+00  1.13130E+04  5.9E+01
    52  5.10000E+00  5.15016E+00    22  3.67500E+00  3.76250E+00  1.04457E+04  5.6E+01
    53  5.20000E+00  5.25016E+00    22  3.67500E+00  3.76250E+00  9.56899E+03  5.3E+01
    54  5.30000E+00  5.35016E+00    22  3.67500E+00  3.76250E+00  8.65899E+03  5.0E+01
    55  5.40000E+00  5.45015E+00    22  3.67500E+00  3.76250E+00  7.81374E+03  4.7E+01
    56  5.50000E+00  5.55015E+00    22  3.67500E+00  3.76250E+00  7.04856E+03  4.4E+01
    57  5.60000E+00  5.65015E+00    22  3.67500E+00  3.76250E+00  6.25571E+03  4.1E+01
    58  5.70000E+00  5.75014E+00    22  3.67500E+00  3.76250E+00  5.52803E+03  3.8E+01
    59  5.80000E+00  5.85014E+00    22  3.67500E+00  3.76250E+00  4.86863E+03  3.5E+01
    60  5.90000E+00  5.95014E+00    22  3.67500E+00  3.76250E+00  4.26844E+03  3.3E+01
    61  6.00000E+00  6.05014E+00    22  3.67500E+00  3.76250E+00  3.67791E+03  3.0E+01
    62  6.10000E+00  6.15014E+00    22  3.67500E+00  3.76250E+00  3.15885E+03  2.7E+01
    63  6.20000E+00  6.25013E+00    22  3.67500E+00  3.76250E+00  2.69913E+03  2.5E+01
    64  6.30000E+00  6.35013E+00    22  3.67500E+00  3.76250E+00  2.28231E+03  2.3E+01
    65  6.40000E+00  6.45013E+00    22  3.67500E+00  3.76250E+00  1.92806E+03  2.1E+01
    66  6.50000E+00  6.55013E+00    22  3.67500E+00  3.76250E+00  1.60276E+03  1.9E+01
    67  6.60000E+00  6.65013E+00    22  3.67500E+00  3.76250E+00  1.32479E+03  1.7E+01
    68  6.70000E+00  6.75012E+00    22  3.67500E+00  3.76250E+00  1.08666E+03  1.5E+01
    69  6.80000E+00  6.85012E+00    22  3.67500E+00  3.76250E+00  8.80009E+02  1.3E+01
    70  6.90000E+00  6.95012E+00    22  3.67500E+00  3.76250E+00  6.98066E+02  1.2E+01
    71  7.00000E+00  7.05012E+00    22  3.67500E+00  3.76250E+00  5.53776E+02  1.1E+01
    72  7.10000E+00  7.15012E+00    22  3.67500E+00  3.76250E+00  4.28631E+02  9.1E+00
    73  7.20000E+00  7.25011E+00    22  3.67500E+00  3.76250E+00  3.22991E+02  7.7E+00
